id,name_prev,host_id_prev,host_name_prev,neighbourhood_group_prev,neighbourhood_prev,latitude_prev,longitude_prev,room_type_prev,number_of_reviews_prev,reviews_per_month_prev,calculated_host_listings_count_prev,availability_365_prev,date,available_prev,price_prev,name_post,host_id_post,host_name_post,neighbourhood_group_post,neighbourhood_post,latitude_post,longitude_post,room_type_post,number_of_reviews_post,reviews_per_month_post,calculated_host_listings_count_post,availability_365_post,available_post,price_post
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-30,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-29,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-28,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-27,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-26,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-25,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-24,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-23,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-22,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-21,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-20,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-19,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-18,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-17,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-16,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-15,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-14,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-13,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-12,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-11,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-10,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-09,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-08,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-07,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-06,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-05,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-04,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-03,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-02,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-07-01,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-08-31,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-08-30,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-08-29,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-08-28,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-08-27,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-08-26,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-08-25,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-08-24,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-08-23,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-08-22,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-08-21,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-08-20,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-08-19,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-08-18,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-08-17,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-08-16,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-08-15,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-08-14,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-08-13,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-08-12,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-08-11,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498861,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,11,1.22,35,253,2019-08-10,t,$195.00,102 Chandler Street Apartment 5,82529160,Mario,,South End,42.345885857993906,-71.073035493418,Entire home/apt,13,1.31,31,1,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-31,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-30,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-29,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-28,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-27,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-26,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-25,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-24,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-23,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-22,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-21,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-20,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-19,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-18,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-17,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-16,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-15,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-14,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-13,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-12,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-11,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-10,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-09,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-08,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-07,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-06,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-05,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-04,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-03,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-02,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-08-01,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-07-31,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-07-30,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-07-29,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-07-28,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-07-27,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-07-26,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-07-25,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-07-24,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-07-23,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-07-22,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-07-21,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
21498863,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,20,2.08,35,291,2019-07-20,t,$195.00,102 Chandler Street Apartment 7,82529160,Mario,,South End,42.346748706693305,-71.07391174306694,Entire home/apt,21,1.99,31,0,f,
